"Index","Date","Data"
1479,"2015-03-19",-0.762308769365366
1480,"2015-03-20",1.09825861236823
1481,"2015-03-23",-0.340474936153305
1482,"2015-03-24",-0.915599198277818
1483,"2015-03-25",-1.68691904998153
1484,"2015-03-26",-0.430050455794941
1485,"2015-03-27",0.262551982748759
1486,"2015-03-30",1.40226314022099
1487,"2015-03-31",-1.20221643691083
1488,"2015-04-01",-0.645929296336528
1489,"2015-04-02",0.427727768158461
1490,"2015-04-06",0.828990906230401
1491,"2015-04-07",-0.385529127100402
1492,"2015-04-08",0.307780064085025
1493,"2015-04-09",0.554870450679665
1494,"2015-04-10",0.653292043678729
1495,"2015-04-13",-0.725529506938266
1496,"2015-04-14",0.154865655679227
1497,"2015-04-15",0.646193564191152
1498,"2015-04-16",-0.200321973050916
1499,"2015-04-17",-1.43410967951408
1500,"2015-04-20",1.12123042275601
1501,"2015-04-21",-0.302379086752448
1502,"2015-04-22",0.638287337239097
1503,"2015-04-23",0.260983214261226
1504,"2015-04-24",0.245787015253231
1505,"2015-04-27",-0.668918607897347
1506,"2015-04-28",0.320202034235934
1507,"2015-04-29",-0.616239640435682
1508,"2015-04-30",-1.32950411799476
1509,"2015-05-01",1.28563507449013
1510,"2015-05-04",0.344684513329698
1511,"2015-05-05",-1.47834193646799
1512,"2015-05-06",-0.709503322997955
1513,"2015-05-07",0.461647612233763
1514,"2015-05-08",1.50269765199904
1515,"2015-05-11",-0.789335717748053
1516,"2015-05-12",-0.509485425451967
1517,"2015-05-13",-0.130777283668225
1518,"2015-05-14",1.2722963645048
1519,"2015-05-15",0.0278711301800131
1520,"2015-05-18",0.359921553251296
1521,"2015-05-19",-0.180531401831668
1522,"2015-05-20",-0.222549610480706
1523,"2015-05-21",0.2581121484726
1524,"2015-05-22",-0.40984922774247
1525,"2015-05-26",-1.34346993243059
1526,"2015-05-27",1.11377682134607
1527,"2015-05-28",-0.271462675282233
1528,"2015-05-29",-0.936384819813138
1529,"2015-06-01",0.217689904013376
1530,"2015-06-02",-0.23393786533105
1531,"2015-06-03",0.226336033310095
1532,"2015-06-04",-1.18496477114085
1533,"2015-06-05",-0.295970073141458
1534,"2015-06-08",-0.954322559880947
1535,"2015-06-09",-0.0239223877918393
1536,"2015-06-10",1.38560225276968
1537,"2015-06-11",0.170826481073077
1538,"2015-06-12",-1.01289250556293
1539,"2015-06-15",-0.730777287213321
1540,"2015-06-16",0.715657584525916
1541,"2015-06-17",0.206057075392734
1542,"2015-06-18",1.18831934979163
1543,"2015-06-19",-0.815672994110585
1544,"2015-06-22",0.766315471315597
1545,"2015-06-23",0.00826319901734994
1546,"2015-06-24",-1.05229265587139
1547,"2015-06-25",-0.512770399908926
1548,"2015-06-26",-0.143312325962542
1549,"2015-06-29",-2.06950368414494
1550,"2015-06-30",0.304329821929634
1551,"2015-07-01",0.867951500546376
1552,"2015-07-02",-0.131229271829903
1553,"2015-07-06",-0.632298543403673
1554,"2015-07-07",0.76459632879452
1555,"2015-07-08",-1.82749787113726
1556,"2015-07-09",0.247150385621
1557,"2015-07-10",1.41092153493071
1558,"2015-07-13",1.29879509700481
1559,"2015-07-14",0.554289644628595
1560,"2015-07-15",-0.193959195145131
1561,"2015-07-16",0.991187247134558
1562,"2015-07-17",0.0777864926220049
1563,"2015-07-20",0.0282882218925489
1564,"2015-07-21",-0.68453275382974
1565,"2015-07-22",-0.431482773792867
1566,"2015-07-23",-0.860793499337866
1567,"2015-07-24",-1.38125225215544
1568,"2015-07-27",-0.872622249686507
1569,"2015-07-28",1.41495616364997
1570,"2015-07-29",0.912590567176525
1571,"2015-07-30",-0.0815941980477769
1572,"2015-07-31",-0.415152581231945
1573,"2015-08-03",-0.482917706397018
1574,"2015-08-04",-0.412079244547675
1575,"2015-08-05",0.369380384578545
1576,"2015-08-06",-1.09516357805553
1577,"2015-08-07",-0.499205758131766
1578,"2015-08-10",1.45017508585766
1579,"2015-08-11",-1.27617279876127
1580,"2015-08-12",0.0547262178981411
1581,"2015-08-13",-0.27268749971547
1582,"2015-08-14",0.480699414066111
1583,"2015-08-17",0.65440161279985
1584,"2015-08-18",-0.464697551730257
1585,"2015-08-19",-1.14754000562209
1586,"2015-08-20",-2.0816035257738
1587,"2015-08-21",-2.5316585059606
1588,"2015-08-24",-2.76376742098848
1589,"2015-08-25",-1.61120554596811
1590,"2015-08-26",2.67884521688763
1591,"2015-08-27",2.15574741190305
1592,"2015-08-28",0.00424876512511168
1593,"2015-08-31",-1.16153917806836
1594,"2015-09-01",-2.45058818074875
1595,"2015-09-02",1.83838025104594
1596,"2015-09-03",0.0864362472017555
1597,"2015-09-04",-1.74048091868063
1598,"2015-09-08",2.19131736842777
1599,"2015-09-09",-1.63913213865802
1600,"2015-09-10",0.663010278385701
1601,"2015-09-11",0.558839707280432
1602,"2015-09-14",-0.662189290166698
1603,"2015-09-15",1.45208103512203
1604,"2015-09-16",1.0659853390948
1605,"2015-09-17",-0.45572192988108
1606,"2015-09-18",-1.79606112520692
1607,"2015-09-21",0.569386215567903
1608,"2015-09-22",-1.51760582227296
1609,"2015-09-23",-0.383648180538907
1610,"2015-09-24",-0.565753752546851
1611,"2015-09-25",-0.154450781702
1612,"2015-09-28",-2.29530292080236
1613,"2015-09-29",0.0964748125907887
1614,"2015-09-30",1.88504450764772
1615,"2015-10-01",0.205217365115305
1616,"2015-10-02",1.56901374312063
1617,"2015-10-05",1.83818967148484
1618,"2015-10-06",-0.595994412164444
1619,"2015-10-07",0.993502960854198
1620,"2015-10-08",1.0779247794064
1621,"2015-10-09",0.0214660581921585
1622,"2015-10-12",0.102758389786567
1623,"2015-10-13",-0.994062239402562
1624,"2015-10-14",-0.742644006644184
1625,"2015-10-15",1.60894692155415
1626,"2015-10-16",0.570013248520645
1627,"2015-10-19",-0.0457899027236317
1628,"2015-10-20",-0.293790902619523
1629,"2015-10-21",-0.878620160809247
1630,"2015-10-22",1.73259947324931
1631,"2015-10-23",1.29552116130071
1632,"2015-10-26",-0.364378464455658
1633,"2015-10-27",-0.45475430155657
1634,"2015-10-28",1.36803046031614
1635,"2015-10-29",-0.152095093851766
1636,"2015-10-30",-0.754439826401499
1637,"2015-11-02",1.37097865503925
1638,"2015-11-03",0.314307884274866
1639,"2015-11-04",-0.590262689756631
1640,"2015-11-05",-0.25192228702769
1641,"2015-11-06",-0.137061658873039
1642,"2015-11-09",-1.30117802361859
1643,"2015-11-10",0.137365723289364
1644,"2015-11-11",-0.547498642081398
1645,"2015-11-12",-1.64594422397338
1646,"2015-11-13",-1.42521259480315
1647,"2015-11-16",1.61263595579607
1648,"2015-11-17",-0.281979284915619
1649,"2015-11-18",1.70134982046601
1650,"2015-11-19",-0.250608097480043
1651,"2015-11-20",0.466675081528662
1652,"2015-11-23",-0.26683735609359
1653,"2015-11-24",0.0948738674175864
1654,"2015-11-25",-0.104851482486101
1655,"2015-11-27",0.00201171428359938
1656,"2015-11-30",-0.733115294362333
1657,"2015-12-01",1.26306558240792
1658,"2015-12-02",-1.40691238569855
1659,"2015-12-03",-1.67369868880832
1660,"2015-12-04",1.96689307061436
1661,"2015-12-07",-1.01236025397425
1662,"2015-12-08",-0.956082982918748
1663,"2015-12-09",-1.09367945450036
1664,"2015-12-10",0.245582068567577
1665,"2015-12-11",-1.99197051800291
1666,"2015-12-14",0.594648104806365
1667,"2015-12-15",1.25723789861889
1668,"2015-12-16",1.58399239547155
1669,"2015-12-17",-1.72065023286994
1670,"2015-12-18",-1.89816194110372
1671,"2015-12-21",0.964869185415551
1672,"2015-12-22",1.07774589085651
1673,"2015-12-23",1.41765079173848
1674,"2015-12-24",-0.319372505675086
1675,"2015-12-28",-0.402040532245619
1676,"2015-12-29",1.2582922279347
1677,"2015-12-30",-1.03745933684902
1678,"2015-12-31",-1.26233305959511
1679,"2016-01-04",-1.7387190221922
1680,"2016-01-05",0.210808186424785
1681,"2016-01-06",-1.58030002656858
1682,"2016-01-07",-2.20817985427567
1683,"2016-01-08",-1.39316077341147
1684,"2016-01-11",0.0404200916932689
1685,"2016-01-12",0.9676040563103
1686,"2016-01-13",-2.26501835864526
1687,"2016-01-14",1.73712493719536
1688,"2016-01-15",-2.10699269601386
1689,"2016-01-19",-0.00713225052766921
1690,"2016-01-20",-1.46641129086394
1691,"2016-01-21",0.65232886026184
1692,"2016-01-22",1.95363085635919
1693,"2016-01-25",-1.76130306967314
1694,"2016-01-26",1.55605279566141
1695,"2016-01-27",-1.39536432957633
1696,"2016-01-28",0.695177800337244
1697,"2016-01-29",2.17683516661675
1698,"2016-02-01",-0.151133481873621
1699,"2016-02-02",-1.9536314950906
1700,"2016-02-03",0.625811095070533
1701,"2016-02-04",0.139737316947021
1702,"2016-02-05",-1.93852851516623
1703,"2016-02-08",-1.65786379953768
1704,"2016-02-09",-0.183500516298685
1705,"2016-02-10",-0.113676779967929
1706,"2016-02-11",-1.51621532414312
1707,"2016-02-12",1.91063531040633
1708,"2016-02-16",1.72521841986238
1709,"2016-02-17",1.72279891422527
1710,"2016-02-18",-0.736248106120873
1711,"2016-02-19",-0.0896303146144767
1712,"2016-02-22",1.57945180539516
1713,"2016-02-23",-1.52850412973379
1714,"2016-02-24",0.552492074065459
1715,"2016-02-25",1.3244220104004
1716,"2016-02-26",-0.358250509324503
1717,"2016-02-29",-1.13372309352971
1718,"2016-03-01",2.13581732206196
1719,"2016-03-02",0.505683266032668
1720,"2016-03-03",0.42340887898395
1721,"2016-03-04",0.396369198147951
1722,"2016-03-07",0.0451129207041528
1723,"2016-03-08",-1.42802294114147
1724,"2016-03-09",0.633707508402723
1725,"2016-03-10",-0.0627586672436971
1726,"2016-03-11",1.71710566208154
1727,"2016-03-14",-0.270623672432193
1728,"2016-03-15",-0.353516146285041
1729,"2016-03-16",0.704313412893645
1730,"2016-03-17",0.827358296541651
1731,"2016-03-18",0.547897505701795
1732,"2016-03-21",0.0599750884093868
1733,"2016-03-22",-0.2147910266971
1734,"2016-03-23",-0.944171734458742
1735,"2016-03-24",-0.141544627108825
1736,"2016-03-28",-0.00514435468366444
1737,"2016-03-29",1.07773698423899
1738,"2016-03-30",0.540437230767006
1739,"2016-03-31",-0.382387747196936
1740,"2016-04-01",0.79532581381228
1741,"2016-04-04",-0.544815165737957
1742,"2016-04-05",-1.3309320228152
1743,"2016-04-06",1.24675606813842
1744,"2016-04-07",-1.48975182195846
1745,"2016-04-08",0.322683709321607
1746,"2016-04-11",-0.480550905454292
1747,"2016-04-12",1.16446216354253
1748,"2016-04-13",1.20178842680203
1749,"2016-04-14",-0.0602269680368779
1750,"2016-04-15",-0.230393870005878
1751,"2016-04-18",0.820827677951284
1752,"2016-04-19",0.3651030496562
1753,"2016-04-20",0.0268551741692183
1754,"2016-04-21",-0.80223475625968
1755,"2016-04-22",-0.0787140754904208
1756,"2016-04-25",-0.34995998411133
1757,"2016-04-26",0.190451119328197
1758,"2016-04-27",0.157740264793243
1759,"2016-04-28",-1.24489314516744
1760,"2016-04-29",-0.786055338515456
1761,"2016-05-02",0.96840458481948
1762,"2016-05-03",-1.19032857271635
1763,"2016-05-04",-0.891824680457013
1764,"2016-05-05",-0.121058308434106
1765,"2016-05-06",0.37786203216484
1766,"2016-05-09",0.0256647908767461
1767,"2016-05-10",1.42317146295781
1768,"2016-05-11",-1.27659176638984
1769,"2016-05-12",-0.110802505912643
1770,"2016-05-13",-1.17034316951079
1771,"2016-05-16",1.17784582449876
1772,"2016-05-17",-1.26227410692945
1773,"2016-05-18",-0.0554577968557009
1774,"2016-05-19",-0.611775877900616
1775,"2016-05-20",0.756973365843008
1776,"2016-05-23",-0.388868091663098
1777,"2016-05-24",1.52030331901843
1778,"2016-05-25",0.872510609730989
1779,"2016-05-26",-0.116846627541324
1780,"2016-05-27",0.531858408662121
1781,"2016-05-31",-0.233452155989044
1782,"2016-06-01",0.0820460605998763
1783,"2016-06-02",0.328130116529557
1784,"2016-06-03",-0.504288177414099
1785,"2016-06-06",0.613366531199448
1786,"2016-06-07",0.104817140569908
1787,"2016-06-08",0.39688604776192
1788,"2016-06-09",-0.336468613267176
1789,"2016-06-10",-1.23950263097077
1790,"2016-06-13",-1.13312352945791
1791,"2016-06-14",-0.348079094588462
1792,"2016-06-15",-0.35405457142496
1793,"2016-06-16",0.371972415876502
1794,"2016-06-17",-0.55155123647713
1795,"2016-06-20",0.730572490688945
1796,"2016-06-21",0.312014231544036
1797,"2016-06-22",-0.326975381304856
1798,"2016-06-23",1.49523730476658
1799,"2016-06-24",-2.66287557014065
1800,"2016-06-27",-1.91598879278542
1801,"2016-06-28",1.80615642100726
1802,"2016-06-29",1.7591880008173
1803,"2016-06-30",1.5111670319379
1804,"2016-07-01",0.201528634664276
1805,"2016-07-05",-0.996532055956972
1806,"2016-07-06",0.672681032563632
1807,"2016-07-07",-0.2139420935602
1808,"2016-07-08",1.63792737075623
1809,"2016-07-11",0.410795306162519
1810,"2016-07-12",0.876572484052079
1811,"2016-07-13",-0.0658688674793635
1812,"2016-07-14",0.660586941461589
1813,"2016-07-15",-0.222320649079639
1814,"2016-07-18",0.264537871311323
1815,"2016-07-19",-0.295824407592393
1816,"2016-07-20",0.529616178045506
1817,"2016-07-21",-0.599237451142034
1818,"2016-07-22",0.567805539853581
1819,"2016-07-25",-0.517965328297902
1820,"2016-07-26",-0.0380621838620782
1821,"2016-07-27",-0.261567330223786
1822,"2016-07-28",0.151409626189359
1823,"2016-07-29",0.155093154757443
1824,"2016-08-01",-0.271901353800503
1825,"2016-08-02",-0.941361705597921
1826,"2016-08-03",0.372107243853747
1827,"2016-08-04",-0.0543644508294232
1828,"2016-08-05",1.05514724680586
1829,"2016-08-08",-0.219140519342853
1830,"2016-08-09",-0.0281481247235782
1831,"2016-08-10",-0.49780119182379
1832,"2016-08-11",0.591867450432774
1833,"2016-08-12",-0.202897884126285
1834,"2016-08-15",0.323589113385428
1835,"2016-08-16",-0.837055527899099
1836,"2016-08-17",0.189842901771839
1837,"2016-08-18",0.23806995461404
1838,"2016-08-19",-0.296560260593703
1839,"2016-08-22",-0.168782637053043
1840,"2016-08-23",0.201990751297635
1841,"2016-08-24",-0.807921914375613
1842,"2016-08-25",-0.285718250251531
1843,"2016-08-26",-0.316522685846213
1844,"2016-08-29",0.656555266713051
1845,"2016-08-30",-0.370156145965919
1846,"2016-08-31",-0.429820897938896
1847,"2016-09-01",-0.0918975160056303
1848,"2016-09-02",0.520219211231851
1849,"2016-09-06",0.350508220413233
1850,"2016-09-07",-0.107397323742699
1851,"2016-09-08",-0.408315838861661
1852,"2016-09-09",-2.24542138647171
1853,"2016-09-12",1.59602574371268
1854,"2016-09-13",-1.70606092208537
1855,"2016-09-14",-0.172358367972036
1856,"2016-09-15",1.20852112359803
1857,"2016-09-16",-0.620475437189816
1858,"2016-09-19",-0.0885329281183624
1859,"2016-09-20",-0.0415603089882829
1860,"2016-09-21",1.28509540150228
1861,"2016-09-22",0.815846002072929
1862,"2016-09-23",-0.86805997298287
1863,"2016-09-26",-1.18140355522338
1864,"2016-09-27",0.809109578963738
1865,"2016-09-28",0.665411650574842
1866,"2016-09-29",-1.25364402737966
1867,"2016-09-30",0.986014135738551
1868,"2016-10-03",-0.551921343071483
1869,"2016-10-04",-0.772682422220918
1870,"2016-10-05",0.53318931344034
1871,"2016-10-06",-0.0145695982920327
1872,"2016-10-07",-0.550943733340594
1873,"2016-10-10",0.574745467152257
1874,"2016-10-11",-1.52787315000658
1875,"2016-10-12",0.083750105711844
1876,"2016-10-13",-0.529966992663954
1877,"2016-10-14",-0.0559864163533751
1878,"2016-10-17",-0.521595308754898
1879,"2016-10-18",0.774408065713658
1880,"2016-10-19",0.236959653969427
1881,"2016-10-20",-0.287235934680107
1882,"2016-10-21",-0.0982107354997454
1883,"2016-10-24",0.593889916082145
1884,"2016-10-25",-0.623841689649915
1885,"2016-10-26",-0.339713269970924
1886,"2016-10-27",-0.51457411396115
1887,"2016-10-28",-0.531199764165188
1888,"2016-10-31",-0.103839674296028
1889,"2016-11-01",-0.989738057429893
1890,"2016-11-02",-0.960148546630776
1891,"2016-11-03",-0.705360584631847
1892,"2016-11-04",-0.32906596111482
1893,"2016-11-07",2.05585585083182
1894,"2016-11-08",0.461393275242735
1895,"2016-11-09",1.2997996375206
1896,"2016-11-10",0.201841399529499
1897,"2016-11-11",-0.290448327175378
1898,"2016-11-14",-0.102839957370418
1899,"2016-11-15",0.931182029098568
1900,"2016-11-16",-0.317018438477525
1901,"2016-11-17",0.584133889420992
1902,"2016-11-18",-0.431354909103591
1903,"2016-11-21",0.928965498489289
1904,"2016-11-22",0.233104694342085
1905,"2016-11-23",0.0337294010102504
1906,"2016-11-25",0.481032628753566
1907,"2016-11-28",-0.809672339179353
1908,"2016-11-29",0.111571692261846
1909,"2016-11-30",-0.468571476277158
1910,"2016-12-01",-0.586266716136201
1911,"2016-12-02",-0.0270809031702901
1912,"2016-12-05",0.732220445429356
1913,"2016-12-06",0.411113862787238
1914,"2016-12-07",1.4791283907316
1915,"2016-12-08",0.232219880613219
1916,"2016-12-09",0.746949463226415
1917,"2016-12-12",-0.252690740995509
1918,"2016-12-13",0.820676770094738
1919,"2016-12-14",-1.13332885292231
1920,"2016-12-15",0.476745184963611
1921,"2016-12-16",-0.3411751893508
1922,"2016-12-19",0.205397730151775
1923,"2016-12-20",0.442749669570322
1924,"2016-12-21",-0.441240199385286
1925,"2016-12-22",-0.357231824746961
1926,"2016-12-23",0.09925577587358
1927,"2016-12-27",0.245144933452528
1928,"2016-12-28",-1.15795410112657
1929,"2016-12-29",-0.129060807861263
1930,"2016-12-30",-0.732614669659562
1931,"2017-01-03",1.04262969615406
1932,"2017-01-04",0.71975304659649
1933,"2017-01-05",-0.199184193383441
1934,"2017-01-06",0.425953670019983
1935,"2017-01-09",-0.590694565029371
1936,"2017-01-10",-0.0857850522880303
1937,"2017-01-11",0.32883870706425
1938,"2017-01-12",-0.39726991367867
1939,"2017-01-13",0.18710212109753
1940,"2017-01-17",-0.511937481083166
1941,"2017-01-18",0.174506471233974
1942,"2017-01-19",-0.598807748335167
1943,"2017-01-20",0.404850167025045
1944,"2017-01-23",-0.473668773965133
1945,"2017-01-24",0.823669321347903
1946,"2017-01-25",0.992448646230523
1947,"2017-01-26",-0.194017491593636
1948,"2017-01-27",-0.21319485682244
1949,"2017-01-30",-0.90038534565063
1950,"2017-01-31",-0.216619704264214
1951,"2017-02-01",-0.0416749211541049
1952,"2017-02-02",-0.00143713385965256
1953,"2017-02-03",0.906349329774831
1954,"2017-02-06",-0.393102586646732
1955,"2017-02-07",-0.0522559433150413
1956,"2017-02-08",0.0167634551551037
1957,"2017-02-09",0.723571150040262
1958,"2017-02-10",0.432802369887014
1959,"2017-02-13",0.658859059384317
1960,"2017-02-14",0.493790064063571
1961,"2017-02-15",0.625846477326047
1962,"2017-02-16",-0.212851969922285
1963,"2017-02-17",0.162023110101263
1964,"2017-02-21",0.76051854783962
1965,"2017-02-22",-0.244657316644265
1966,"2017-02-23",-0.0238285677652405
1967,"2017-02-24",0.134832844706838
1968,"2017-02-27",0.0647623319570774
1969,"2017-02-28",-0.458134877541752
1970,"2017-03-01",1.51971397790437
1971,"2017-03-02",-0.882711712032405
1972,"2017-03-03",-0.0112672826856347
1973,"2017-03-06",-0.554162846777099
1974,"2017-03-07",-0.504502566785778
1975,"2017-03-08",-0.416940089820396
1976,"2017-03-09",0.0325272013232824
1977,"2017-03-10",0.391129140909229
1978,"2017-03-13",-0.0315749450670192
1979,"2017-03-14",-0.567917599168899
1980,"2017-03-15",1.03057360963353
1981,"2017-03-16",-0.323406624546021
1982,"2017-03-17",-0.278351483912113
1983,"2017-03-20",-0.378147597370872
1984,"2017-03-21",-1.52479403075791
1985,"2017-03-22",0.192954867020815
1986,"2017-03-23",-0.241465082091048
1987,"2017-03-24",-0.209910805486629
1988,"2017-03-27",-0.235539614235936
1989,"2017-03-28",0.904811997647365
1990,"2017-03-29",0.0747072253612601
1991,"2017-03-30",0.34388165820548
1992,"2017-03-31",-0.412832128731289
1993,"2017-04-03",-0.32562044212022
1994,"2017-04-04",-0.00303329162864575
1995,"2017-04-05",-0.523902125349395
1996,"2017-04-06",0.19874168614257
1997,"2017-04-07",-0.207444738043846
1998,"2017-04-10",0.0159296623874262
1999,"2017-04-11",-0.295637516964311
2000,"2017-04-12",-0.618840134150961
2001,"2017-04-13",-0.992859396204854
2002,"2017-04-17",1.0561979734438
2003,"2017-04-18",-0.503128110561292
2004,"2017-04-19",-0.336266850443732
2005,"2017-04-20",0.939895029647791
2006,"2017-04-21",-0.521195709381855
2007,"2017-04-24",1.2779522144692
2008,"2017-04-25",0.765798400259954
2009,"2017-04-26",-0.157378093234876
2010,"2017-04-27",-0.00401025393185866
2011,"2017-04-28",-0.364385158544679
2012,"2017-05-01",0.169898361136618
2013,"2017-05-02",0.0900147041577028
2014,"2017-05-03",-0.272129343947458
2015,"2017-05-04",0.000307903270946974
2016,"2017-05-05",0.504916981027066
2017,"2017-05-08",-0.0802528303898931
2018,"2017-05-09",-0.23636450619023
2019,"2017-05-10",0.0813906474996603
2020,"2017-05-11",-0.399814892828424
2021,"2017-05-12",-0.302067063520883
2022,"2017-05-15",0.597423622727132
2023,"2017-05-16",-0.186913013502369
2024,"2017-05-17",-1.92081098179604
2025,"2017-05-18",0.449597309782644
2026,"2017-05-19",0.847976339487925
2027,"2017-05-22",0.647745013349461
2028,"2017-05-23",0.18535204918281
2029,"2017-05-24",0.279962912607443
2030,"2017-05-25",0.552782692218209
2031,"2017-05-26",-0.0398721527043557
2032,"2017-05-30",-0.262450182707079
2033,"2017-05-31",-0.153594308907005
2034,"2017-06-01",0.941468847290707
2035,"2017-06-02",0.452497740390258
2036,"2017-06-05",-0.264342661258882
2037,"2017-06-06",-0.485981479799166
2038,"2017-06-07",0.145837477191862
2039,"2017-06-08",-0.0462841099524072
2040,"2017-06-09",-0.207862803954305
2041,"2017-06-12",-0.229588686573559
2042,"2017-06-13",0.562120164314555
2043,"2017-06-14",-0.232077229176601
2044,"2017-06-15",-0.410654623509307
2045,"2017-06-16",-0.0438530771689143
2046,"2017-06-19",1.02759340002848
2047,"2017-06-20",-0.979573811840141
2048,"2017-06-21",-0.171619618743229
2049,"2017-06-22",-0.152978604755372
2050,"2017-06-23",0.144759184611658
2051,"2017-06-26",-0.0390952503515266
2052,"2017-06-27",-1.12872665784866
2053,"2017-06-28",1.07683282196308
2054,"2017-06-29",-1.18263767606529
2055,"2017-06-30",0.140692306555009
2056,"2017-07-03",0.254197336425789
2057,"2017-07-05",0.128938336900063
2058,"2017-07-06",-1.25820206408273
2059,"2017-07-07",0.804124395394111
2060,"2017-07-10",0.0514322332853446
2061,"2017-07-11",-0.200942088378012
2062,"2017-07-12",0.911069277983148
2063,"2017-07-13",0.190718958428485
2064,"2017-07-14",0.583752582602091
2065,"2017-07-17",-0.0935998947633555
2066,"2017-07-18",0.0026390044460762
2067,"2017-07-19",0.675211802310755
2068,"2017-07-20",-0.108470623681589
2069,"2017-07-21",-0.140043225302794
2070,"2017-07-24",-0.241969582242561
2071,"2017-07-25",0.342181363983461
2072,"2017-07-26",-0.0439973596323862
2073,"2017-07-27",-0.228702721709023
2074,"2017-07-28",-0.282230507504575
2075,"2017-07-31",-0.192957243802518
2076,"2017-08-01",0.274190575428201
2077,"2017-08-02",-0.0129288350533342
2078,"2017-08-03",-0.402760134702765
2079,"2017-08-04",0.192840523136404
2080,"2017-08-07",0.157424453446939
2081,"2017-08-08",-0.435229191544383
2082,"2017-08-09",-0.139415597773561
2083,"2017-08-10",-1.68091207710835
2084,"2017-08-11",0.102772058385271
2085,"2017-08-14",1.20214144801665
2086,"2017-08-15",-0.159304395874075
2087,"2017-08-16",0.124057560374011
2088,"2017-08-17",-1.74776818873011
2089,"2017-08-18",-0.353291336312194
2090,"2017-08-21",0.0861200793927011
2091,"2017-08-22",1.19206201135688
2092,"2017-08-23",-0.577954832191276
2093,"2017-08-24",-0.387309560641562
2094,"2017-08-25",0.161189229305457
2095,"2017-08-28",-0.0137540158854544
2096,"2017-08-29",0.0388749241736208
2097,"2017-08-30",0.575978821647797
2098,"2017-08-31",0.719589223384702
2099,"2017-09-01",0.206480001907439
2100,"2017-09-05",-1.07360776353782
2101,"2017-09-06",0.37136898287255
2102,"2017-09-07",-0.112125849509685
2103,"2017-09-08",-0.303567916163771
2104,"2017-09-11",1.27788069823246
2105,"2017-09-12",0.404528721260523
2106,"2017-09-13",0.0262008512172497
2107,"2017-09-14",-0.247351547002854
2108,"2017-09-15",0.186713320106659
2109,"2017-09-18",0.129326929966558
2110,"2017-09-19",0.0783787397964466
2111,"2017-09-20",0.00803824495140474
2112,"2017-09-21",-0.522679161371799
2113,"2017-09-22",0.0100276308354627
2114,"2017-09-25",-0.408179987759062
2115,"2017-09-26",-0.0751220815843292
2116,"2017-09-27",0.504432086427399
2117,"2017-09-28",0.0923106556458552
2118,"2017-09-29",0.452134317536423
2119,"2017-10-02",0.475474885437668
2120,"2017-10-03",0.232146558550128
2121,"2017-10-04",0.0985193676733573
2122,"2017-10-05",0.710205544400104
2123,"2017-10-06",-0.243410617877285
2124,"2017-10-09",-0.348872186352004
2125,"2017-10-10",0.255873967593527
2126,"2017-10-11",0.180325192592551
2127,"2017-10-12",-0.332024131245919
2128,"2017-10-13",0.0440918056986826
2129,"2017-10-16",0.172602703990241
2130,"2017-10-17",0.0136945617775404
2131,"2017-10-18",0.0240138369792093
2132,"2017-10-19",-0.0372909194301242
2133,"2017-10-20",0.642113803483411
2134,"2017-10-23",-0.64686247953064
2135,"2017-10-24",0.15312671436502
2136,"2017-10-25",-0.735910686584597
2137,"2017-10-26",0.102090585974184
2138,"2017-10-27",0.997627829331837
2139,"2017-10-30",-0.542661240259948
2140,"2017-10-31",0.0538992242545464
2141,"2017-11-01",0.149339890863902
2142,"2017-11-02",-0.0577074342456119
2143,"2017-11-03",0.366887106010654
2144,"2017-11-06",0.10213554864579
2145,"2017-11-07",-0.113699248264166
2146,"2017-11-08",0.127522684001346
2147,"2017-11-09",-0.619096806986998
2148,"2017-11-10",-0.217749992679211
2149,"2017-11-13",0.0596879948267173
2150,"2017-11-14",-0.420513174932302
2151,"2017-11-15",-0.842695418685988
2152,"2017-11-16",1.01113540596384
2153,"2017-11-17",-0.464757787172765
2154,"2017-11-20",0.102788729000797
2155,"2017-11-21",0.820841365767138
2156,"2017-11-22",-0.19619616647282
2157,"2017-11-24",0.217199778343856
2158,"2017-11-27",-0.142455371313994
2159,"2017-11-28",1.18297576306914
2160,"2017-11-29",-0.140242591591298
2161,"2017-11-30",1.01057665958282
2162,"2017-12-01",-0.380226191590772
2163,"2017-12-04",-0.240283846818304
2164,"2017-12-05",-0.616113104681079
2165,"2017-12-06",-0.10263370575588
2166,"2017-12-07",0.343489704384277
2167,"2017-12-08",0.69233617437322
2168,"2017-12-11",0.381720745149824
2169,"2017-12-12",0.142997458551185
2170,"2017-12-13",-0.155504116232606
2171,"2017-12-14",-0.659736464823642
2172,"2017-12-15",1.09425857203597
2173,"2017-12-18",0.673947485409796
2174,"2017-12-19",-0.547794952230026
2175,"2017-12-20",-0.207556340200888
2176,"2017-12-21",0.206934265806309
2177,"2017-12-22",-0.153329281624944
2178,"2017-12-26",-0.241195100146939
2179,"2017-12-27",0.0312029022481386
2180,"2017-12-28",0.184785648946283
2181,"2017-12-29",-0.800895549299063
2182,"2018-01-02",1.02283324526291
2183,"2018-01-03",0.803600621484104
2184,"2018-01-04",0.496706813488262
2185,"2018-01-05",0.879444551479614
2186,"2018-01-08",0.159645743565618
2187,"2018-01-09",0.106804250608217
2188,"2018-01-10",-0.24902561646827
2189,"2018-01-11",0.879430408264389
2190,"2018-01-12",0.845843769437582
